Delaware,-75.3991,39.9167,262,2013-09,3.2
Delaware,-75.3991,39.9167,262,2013-10,3.3
Delaware,-75.3991,39.9167,262,2013-11,3.44
Delaware,-75.3991,39.9167,262,2013-12,4.78
Delaware,-75.3991,39.9167,262,2014-01,3.22
Delaware,-75.3991,39.9167,262,2014-02,5.62
Delaware,-75.3991,39.9167,262,2014-03,3.99
Delaware,-75.3991,39.9167,262,2014-04,3.82
Delaware,-75.3991,39.9167,262,2014-05,8.24
Delaware,-75.3991,39.9167,262,2014-06,3.2
Delaware,-75.3991,39.9167,262,2014-07,3.67
Delaware,-75.3991,39.9167,262,2014-08,2.21
Delaware,-75.3991,39.9167,262,2014-09,2.62
Delaware,-75.3991,39.9167,262,2014-10,2.95
Delaware,-75.3991,39.9167,262,2014-11,4.57
Delaware,-75.3991,39.9167,262,2014-12,3.33
Delaware,-75.3991,39.9167,262,2015-01,4.64
Delaware,-75.3991,39.9167,262,2015-02,2.22
Delaware,-75.3991,39.9167,262,2015-03,5.58
Delaware,-75.3991,39.9167,262,2015-04,2.87
Delaware,-75.3991,39.9167,262,2015-05,0.92
Delaware,-75.3991,39.9167,262,2015-06,8.66
Delaware,-75.3991,39.9167,262,2015-07,4.94
Delaware,-75.3991,39.9167,262,2015-08,1.16
Delaware,-75.3991,39.9167,262,2015-09,3.64
Delaware,-75.3991,39.9167,262,2015-10,4.32
Delaware,-75.3991,39.9167,262,2015-11,2.17
Delaware,-75.3991,39.9167,262,2015-12,5.34
Delaware,-75.3991,39.9167,262,2016-01,2.64
Delaware,-75.3991,39.9167,262,2016-02,4.32
Delaware,-75.3991,39.9167,262,2016-03,2.02
Delaware,-75.3991,39.9167,262,2016-04,3.07
Delaware,-75.3991,39.9167,262,2016-05,6.45
Delaware,-75.3991,39.9167,262,2016-06,3.06
Delaware,-75.3991,39.9167,262,2016-07,4.63
Delaware,-75.3991,39.9167,262,2016-08,1.66
Delaware,-75.3991,39.9167,262,2016-09,4.48
Delaware,-75.3991,39.9167,262,2016-10,1.88
Delaware,-75.3991,39.9167,262,2016-11,1.63
Delaware,-75.3991,39.9167,262,2016-12,4.06
Delaware,-75.3991,39.9167,262,2017-01,3.13
Delaware,-75.3991,39.9167,262,2017-02,1.59
Delaware,-75.3991,39.9167,262,2017-03,3.37
Delaware,-75.3991,39.9167,262,2017-04,4.72
Delaware,-75.3991,39.9167,262,2017-05,5.46
Delaware,-75.3991,39.9167,262,2017-06,3.53
Delaware,-75.3991,39.9167,262,2017-07,5.53
Delaware,-75.3991,39.9167,262,2017-08,4.49
Delaware,-75.3991,39.9167,262,2017-09,1.65
Delaware,-75.3991,39.9167,262,2017-10,4.03
Delaware,-75.3991,39.9167,262,2017-11,1.19
Delaware,-75.3991,39.9167,262,2017-12,1.71
Delaware,-75.3991,39.9167,262,2018-01,2.58
Delaware,-75.3991,39.9167,262,2018-02,5.63
Delaware,-75.3991,39.9167,262,2018-03,4.39
Delaware,-75.3991,39.9167,262,2018-04,4.08
Delaware,-75.3991,39.9167,262,2018-05,5.59
Delaware,-75.3991,39.9167,262,2018-06,3.84
Delaware,-75.3991,39.9167,262,2018-07,5.01
Delaware,-75.3991,39.9167,262,2018-08,7.86
Delaware,-75.3991,39.9167,262,2018-09,9.07
Delaware,-75.3991,39.9167,262,2018-10,2.96
Delaware,-75.3991,39.9167,262,2018-11,8.15
Delaware,-75.3991,39.9167,262,2018-12,5.73
Delaware,-75.3991,39.9167,262,2019-01,5.37
Delaware,-75.3991,39.9167,262,2019-02,3.25
Delaware,-75.3991,39.9167,262,2019-03,4.46
Delaware,-75.3991,39.9167,262,2019-04,3.04
Delaware,-75.3991,39.9167,262,2019-05,6.37
Delaware,-75.3991,39.9167,262,2019-06,5.93
Delaware,-75.3991,39.9167,262,2019-07,7.55
Delaware,-75.3991,39.9167,262,2019-08,5.07
Delaware,-75.3991,39.9167,262,2019-09,1.55
Delaware,-75.3991,39.9167,262,2019-10,5.36
Delaware,-75.3991,39.9167,262,2019-11,1.95
Delaware,-75.3991,39.9167,262,2019-12,5.06
Delaware,-75.3991,39.9167,262,2020-01,3.06
Delaware,-75.3991,39.9167,262,2020-02,2.89
Delaware,-75.3991,39.9167,262,2020-03,4.26
Delaware,-75.3991,39.9167,262,2020-04,4.37
Delaware,-75.3991,39.9167,262,2020-05,3.35
Delaware,-75.3991,39.9167,262,2020-06,2.65
Delaware,-75.3991,39.9167,262,2020-07,5.82
Delaware,-75.3991,39.9167,262,2020-08,11.71
Delaware,-75.3991,39.9167,262,2020-09,2.58
Delaware,-75.3991,39.9167,262,2020-10,4.58
Delaware,-75.3991,39.9167,262,2020-11,3.53
Delaware,-75.3991,39.9167,262,2020-12,6.75
Delaware,-75.3991,39.9167,262,2021-01,1.77
Delaware,-75.3991,39.9167,262,2021-02,4.66
Delaware,-75.3991,39.9167,262,2021-03,4.69
Delaware,-75.3991,39.9167,262,2021-04,3.43
Delaware,-75.3991,39.9167,262,2021-05,3.58
Delaware,-75.3991,39.9167,262,2021-06,4.64
Delaware,-75.3991,39.9167,262,2021-07,4.09
Delaware,-75.3991,39.9167,262,2021-08,4.85
Delaware,-75.3991,39.9167,262,2021-09,7.92
Delaware,-75.3991,39.9167,262,2021-10,5.37
Delaware,-75.3991,39.9167,262,2021-11,0.87
Delaware,-75.3991,39.9167,262,2021-12,1.65
Delaware,-75.3991,39.9167,262,2022-01,3.45
,,,,,
Lancaster,-76.2477,40.0424,344,2012-01,2.5
Lancaster,-76.2477,40.0424,344,2012-02,0.74
Lancaster,-76.2477,40.0424,344,2012-03,1.72
Lancaster,-76.2477,40.0424,344,2012-04,2.09
Lancaster,-76.2477,40.0424,344,2012-05,3.62
Lancaster,-76.2477,40.0424,344,2012-06,4.41
Lancaster,-76.2477,40.0424,344,2012-07,2.95
Lancaster,-76.2477,40.0424,344,2012-08,2.81
Lancaster,-76.2477,40.0424,344,2012-09,5.87
Lancaster,-76.2477,40.0424,344,2012-10,8.3
Lancaster,-76.2477,40.0424,344,2012-11,1.24
Lancaster,-76.2477,40.0424,344,2012-12,3.27
Lancaster,-76.2477,40.0424,344,2013-01,5.1
Lancaster,-76.2477,40.0424,344,2013-02,1.57
Lancaster,-76.2477,40.0424,344,2013-03,2.6
Lancaster,-76.2477,40.0424,344,2013-04,2.65
Lancaster,-76.2477,40.0424,344,2013-05,2.63
Lancaster,-76.2477,40.0424,344,2013-06,6.55
Lancaster,-76.2477,40.0424,344,2013-07,5.43
Lancaster,-76.2477,40.0424,344,2013-08,3.26
Lancaster,-76.2477,40.0424,344,2013-09,2.34
Lancaster,-76.2477,40.0424,344,2013-10,7.18
Lancaster,-76.2477,40.0424,344,2013-11,2.51
Lancaster,-76.2477,40.0424,344,2013-12,4.77
Lancaster,-76.2477,40.0424,344,2014-01,2.81
Lancaster,-76.2477,40.0424,344,2014-02,4.58
Lancaster,-76.2477,40.0424,344,2014-03,3.15
Lancaster,-76.2477,40.0424,344,2014-04,4.17
Lancaster,-76.2477,40.0424,344,2014-05,6.57
Lancaster,-76.2477,40.0424,344,2014-06,4.1
Lancaster,-76.2477,40.0424,344,2014-07,10.43
Lancaster,-76.2477,40.0424,344,2014-08,2.19
Lancaster,-76.2477,40.0424,344,2014-09,2.01
Lancaster,-76.2477,40.0424,344,2014-10,4.93
Lancaster,-76.2477,40.0424,344,2014-11,3.3
Lancaster,-76.2477,40.0424,344,2014-12,3.39
Lancaster,-76.2477,40.0424,344,2015-01,2.5
Lancaster,-76.2477,40.0424,344,2015-02,0.93
Lancaster,-76.2477,40.0424,344,2015-03,3.93
Lancaster,-76.2477,40.0424,344,2015-04,1.95
Lancaster,-76.2477,40.0424,344,2015-05,1.42
Lancaster,-76.2477,40.0424,344,2015-06,7.58
Lancaster,-76.2477,40.0424,344,2015-07,6.61
Lancaster,-76.2477,40.0424,344,2015-08,1.5
Lancaster,-76.2477,40.0424,344,2015-09,6.45
Lancaster,-76.2477,40.0424,344,2015-10,3.42
Lancaster,-76.2477,40.0424,344,2015-11,1.19
Lancaster,-76.2477,40.0424,344,2015-12,3.95
Lancaster,-76.2477,40.0424,344,2016-01,3.02
Lancaster,-76.2477,40.0424,344,2016-02,5.15
Lancaster,-76.2477,40.0424,344,2016-03,1.63
Lancaster,-76.2477,40.0424,344,2016-04,2.63
Lancaster,-76.2477,40.0424,344,2016-05,4.22
Lancaster,-76.2477,40.0424,344,2016-06,3.96
Lancaster,-76.2477,40.0424,344,2016-07,7.52
Lancaster,-76.2477,40.0424,344,2016-08,2.15
Lancaster,-76.2477,40.0424,344,2016-09,3.48
Lancaster,-76.2477,40.0424,344,2016-10,1.25
Lancaster,-76.2477,40.0424,344,2016-11,1.44
Lancaster,-76.2477,40.0424,344,2016-12,3.53
Lancaster,-76.2477,40.0424,344,2017-01,3.15
Lancaster,-76.2477,40.0424,344,2017-02,1.45
Lancaster,-76.2477,40.0424,344,2017-03,2.78
Lancaster,-76.2477,40.0424,344,2017-04,4.38
Lancaster,-76.2477,40.0424,344,2017-05,3.55
Lancaster,-76.2477,40.0424,344,2017-06,3.06
Lancaster,-76.2477,40.0424,344,2017-07,4.87
Lancaster,-76.2477,40.0424,344,2017-08,5.69
Lancaster,-76.2477,40.0424,344,2017-09,2.75
Lancaster,-76.2477,40.0424,344,2017-10,2.99
Lancaster,-76.2477,40.0424,344,2017-11,2.09
Lancaster,-76.2477,40.0424,344,2017-12,1.77
Lancaster,-76.2477,40.0424,344,2018-01,1.74
Lancaster,-76.2477,40.0424,344,2018-02,5.31
Lancaster,-76.2477,40.0424,344,2018-03,2.59
Lancaster,-76.2477,40.0424,344,2018-04,4.18
Lancaster,-76.2477,40.0424,344,2018-05,5.29
Lancaster,-76.2477,40.0424,344,2018-06,5.28
Lancaster,-76.2477,40.0424,344,2018-07,7.57
Lancaster,-76.2477,40.0424,344,2018-08,6.59
Lancaster,-76.2477,40.0424,344,2018-09,8.34
Lancaster,-76.2477,40.0424,344,2018-10,3.1
Lancaster,-76.2477,40.0424,344,2018-11,8.08
Lancaster,-76.2477,40.0424,344,2018-12,4.09
Lancaster,-76.2477,40.0424,344,2019-01,4.22
Lancaster,-76.2477,40.0424,344,2019-02,2.91
Lancaster,-76.2477,40.0424,344,2019-03,5.93
Lancaster,-76.2477,40.0424,344,2019-04,3.4
Lancaster,-76.2477,40.0424,344,2019-05,6.19
Lancaster,-76.2477,40.0424,344,2019-06,4.84
Lancaster,-76.2477,40.0424,344,2019-07,3.56
Lancaster,-76.2477,40.0424,344,2019-08,4.1
Lancaster,-76.2477,40.0424,344,2019-09,1.24
Lancaster,-76.2477,40.0424,344,2019-10,5.89
Lancaster,-76.2477,40.0424,344,2019-11,2.42
Lancaster,-76.2477,40.0424,344,2019-12,4.19
Lancaster,-76.2477,40.0424,344,2020-01,3.51
Lancaster,-76.2477,40.0424,344,2020-02,2.49
Lancaster,-76.2477,40.0424,344,2020-03,3.97
Lancaster,-76.2477,40.0424,344,2020-04,4.16
Lancaster,-76.2477,40.0424,344,2020-05,5.09
Lancaster,-76.2477,40.0424,344,2020-06,3.1
Lancaster,-76.2477,40.0424,344,2020-07,4.95
Lancaster,-76.2477,40.0424,344,2020-08,8.68
Lancaster,-76.2477,40.0424,344,2020-09,3.3
Lancaster,-76.2477,40.0424,344,2020-10,3.21
Lancaster,-76.2477,40.0424,344,2020-11,2.28
Lancaster,-76.2477,40.0424,344,2020-12,5.69
Lancaster,-76.2477,40.0424,344,2021-01,1.69
Lancaster,-76.2477,40.0424,344,2021-02,3.91
Lancaster,-76.2477,40.0424,344,2021-03,3.6
Lancaster,-76.2477,40.0424,344,2021-04,2.36
Lancaster,-76.2477,40.0424,344,2021-05,4.11
Lancaster,-76.2477,40.0424,344,2021-06,4.14
Lancaster,-76.2477,40.0424,344,2021-07,5.38
Lancaster,-76.2477,40.0424,344,2021-08,7.87
Lancaster,-76.2477,40.0424,344,2021-09,8.98
Lancaster,-76.2477,40.0424,344,2021-10,4.96
Lancaster,-76.2477,40.0424,344,2021-11,1.65
Lancaster,-76.2477,40.0424,344,2021-12,0.95
Lancaster,-76.2477,40.0424,344,2022-01,2.49
,,,,,
Chester,-75.7484,39.9731,443,2012-01,3.05
Chester,-75.7484,39.9731,443,2012-02,0.84
Chester,-75.7484,39.9731,443,2012-03,1.25
Chester,-75.7484,39.9731,443,2012-04,3.12
Chester,-75.7484,39.9731,443,2012-05,4.49
Chester,-75.7484,39.9731,443,2012-06,3.01
Chester,-75.7484,39.9731,443,2012-07,3.13
Chester,-75.7484,39.9731,443,2012-08,4.48
Chester,-75.7484,39.9731,443,2012-09,4.73
Chester,-75.7484,39.9731,443,2012-10,8.84
Chester,-75.7484,39.9731,443,2012-11,1.07
Chester,-75.7484,39.9731,443,2012-12,4.86
Chester,-75.7484,39.9731,443,2013-01,3.69
Chester,-75.7484,39.9731,443,2013-02,2.09
Chester,-75.7484,39.9731,443,2013-03,2.57
Chester,-75.7484,39.9731,443,2013-04,2.77
Chester,-75.7484,39.9731,443,2013-05,3.23
Chester,-75.7484,39.9731,443,2013-06,11.01
Chester,-75.7484,39.9731,443,2013-07,6.36
Chester,-75.7484,39.9731,443,2013-08,7.85
Chester,-75.7484,39.9731,443,2013-09,1.54
Chester,-75.7484,39.9731,443,2013-10,5.34
Chester,-75.7484,39.9731,443,2013-11,2.92
Chester,-75.7484,39.9731,443,2013-12,5.19
Chester,-75.7484,39.9731,443,2014-01,3.23
Chester,-75.7484,39.9731,443,2014-02,6.13
Chester,-75.7484,39.9731,443,2014-03,3.46
Chester,-75.7484,39.9731,443,2014-04,4.47
Chester,-75.7484,39.9731,443,2014-05,7.73
Chester,-75.7484,39.9731,443,2014-06,3.61
Chester,-75.7484,39.9731,443,2014-07,5.25
Chester,-75.7484,39.9731,443,2014-08,2
Chester,-75.7484,39.9731,443,2014-09,3.21
Chester,-75.7484,39.9731,443,2014-10,3.6
Chester,-75.7484,39.9731,443,2014-11,4.45
Chester,-75.7484,39.9731,443,2014-12,2.85
Chester,-75.7484,39.9731,443,2015-01,3.82
Chester,-75.7484,39.9731,443,2015-02,1.79
Chester,-75.7484,39.9731,443,2015-03,5.81
Chester,-75.7484,39.9731,443,2015-04,2.35
Chester,-75.7484,39.9731,443,2015-05,2.25
Chester,-75.7484,39.9731,443,2015-06,8.32
Chester,-75.7484,39.9731,443,2015-07,4.39
Chester,-75.7484,39.9731,443,2015-08,1.83
Chester,-75.7484,39.9731,443,2015-09,3.38
Chester,-75.7484,39.9731,443,2015-10,4.51
Chester,-75.7484,39.9731,443,2015-11,1.66
Chester,-75.7484,39.9731,443,2015-12,5.07
Chester,-75.7484,39.9731,443,2016-01,3.64
Chester,-75.7484,39.9731,443,2016-02,4.81
Chester,-75.7484,39.9731,443,2016-03,1.87
Chester,-75.7484,39.9731,443,2016-04,1.95
Chester,-75.7484,39.9731,443,2016-05,4.69
Chester,-75.7484,39.9731,443,2016-06,3.51
Chester,-75.7484,39.9731,443,2016-07,6.2
Chester,-75.7484,39.9731,443,2016-08,1.76
Chester,-75.7484,39.9731,443,2016-09,6.02
Chester,-75.7484,39.9731,443,2016-10,1.3
Chester,-75.7484,39.9731,443,2016-11,1.83
Chester,-75.7484,39.9731,443,2016-12,4.39
Chester,-75.7484,39.9731,443,2017-01,3
Chester,-75.7484,39.9731,443,2017-02,1.66
Chester,-75.7484,39.9731,443,2017-03,3.38
Chester,-75.7484,39.9731,443,2017-04,4.72
Chester,-75.7484,39.9731,443,2017-05,4.96
Chester,-75.7484,39.9731,443,2017-06,2.97
Chester,-75.7484,39.9731,443,2017-07,6.56
Chester,-75.7484,39.9731,443,2017-08,3.98
Chester,-75.7484,39.9731,443,2017-09,2.32
Chester,-75.7484,39.9731,443,2017-10,4.86
Chester,-75.7484,39.9731,443,2017-11,1.42
Chester,-75.7484,39.9731,443,2017-12,1.94
Chester,-75.7484,39.9731,443,2018-01,1.86
Chester,-75.7484,39.9731,443,2018-02,6.14
Chester,-75.7484,39.9731,443,2018-03,3.77
Chester,-75.7484,39.9731,443,2018-04,3.14
Chester,-75.7484,39.9731,443,2018-05,5.53
Chester,-75.7484,39.9731,443,2018-06,3.29
Chester,-75.7484,39.9731,443,2018-07,8.98
Chester,-75.7484,39.9731,443,2018-08,7.05
Chester,-75.7484,39.9731,443,2018-09,9.55
Chester,-75.7484,39.9731,443,2018-10,2.76
Chester,-75.7484,39.9731,443,2018-11,7.79
Chester,-75.7484,39.9731,443,2018-12,6.06
Chester,-75.7484,39.9731,443,2019-01,5.34
Chester,-75.7484,39.9731,443,2019-02,3.06
Chester,-75.7484,39.9731,443,2019-03,4.94
Chester,-75.7484,39.9731,443,2019-04,4.48
Chester,-75.7484,39.9731,443,2019-05,5.94
Chester,-75.7484,39.9731,443,2019-06,8.31
Chester,-75.7484,39.9731,443,2019-07,7.28
Chester,-75.7484,39.9731,443,2019-08,2.68
Chester,-75.7484,39.9731,443,2019-09,0.77
Chester,-75.7484,39.9731,443,2019-10,6
Chester,-75.7484,39.9731,443,2019-11,2.73
Chester,-75.7484,39.9731,443,2019-12,4.82
Chester,-75.7484,39.9731,443,2020-01,3.32
Chester,-75.7484,39.9731,443,2020-02,3.33
Chester,-75.7484,39.9731,443,2020-03,3.85
Chester,-75.7484,39.9731,443,2020-04,4.71
Chester,-75.7484,39.9731,443,2020-05,3.23
Chester,-75.7484,39.9731,443,2020-06,3.1
Chester,-75.7484,39.9731,443,2020-07,4.45
Chester,-75.7484,39.9731,443,2020-08,11.02
Chester,-75.7484,39.9731,443,2020-09,2.92
Chester,-75.7484,39.9731,443,2020-10,4.39
Chester,-75.7484,39.9731,443,2020-11,3.47
Chester,-75.7484,39.9731,443,2020-12,6.94
Chester,-75.7484,39.9731,443,2021-01,1.89
Chester,-75.7484,39.9731,443,2021-02,4.36
Chester,-75.7484,39.9731,443,2021-03,4.73
Chester,-75.7484,39.9731,443,2021-04,2.47
Chester,-75.7484,39.9731,443,2021-05,4.26
Chester,-75.7484,39.9731,443,2021-06,8.61
Chester,-75.7484,39.9731,443,2021-07,3.57
Chester,-75.7484,39.9731,443,2021-08,6.71
Chester,-75.7484,39.9731,443,2021-09,11.55
Chester,-75.7484,39.9731,443,2021-10,4.29
Chester,-75.7484,39.9731,443,2021-11,1.24
Chester,-75.7484,39.9731,443,2021-12,1.98
Chester,-75.7484,39.9731,443,2022-01,3.46
,,,,,
York,-76.7265,39.92,650,2012-01,2.6
York,-76.7265,39.92,650,2012-02,0.92
York,-76.7265,39.92,650,2012-03,1.94
York,-76.7265,39.92,650,2012-04,2.73
York,-76.7265,39.92,650,2012-05,4.31
York,-76.7265,39.92,650,2012-06,3.44
York,-76.7265,39.92,650,2012-07,6.25
York,-76.7265,39.92,650,2012-08,4.36
York,-76.7265,39.92,650,2012-09,5.56
York,-76.7265,39.92,650,2012-10,8.5
York,-76.7265,39.92,650,2012-11,1.25
York,-76.7265,39.92,650,2012-12,3.34
York,-76.7265,39.92,650,2013-01,4.24
York,-76.7265,39.92,650,2013-02,1.72
York,-76.7265,39.92,650,2013-03,2.94
York,-76.7265,39.92,650,2013-04,2.51
York,-76.7265,39.92,650,2013-05,3.18
York,-76.7265,39.92,650,2013-06,5.63
York,-76.7265,39.92,650,2013-07,4.08
York,-76.7265,39.92,650,2013-08,4.79
York,-76.7265,39.92,650,2013-09,2.22
York,-76.7265,39.92,650,2013-10,10.34
York,-76.7265,39.92,650,2013-11,2.71
York,-76.7265,39.92,650,2013-12,5.21
York,-76.7265,39.92,650,2014-01,2.63
York,-76.7265,39.92,650,2014-02,5.2
York,-76.7265,39.92,650,2014-03,4.36
York,-76.7265,39.92,650,2014-04,5.32
York,-76.7265,39.92,650,2014-05,5.46
York,-76.7265,39.92,650,2014-06,4.35
York,-76.7265,39.92,650,2014-07,3.17
York,-76.7265,39.92,650,2014-08,2.03
York,-76.7265,39.92,650,2014-09,1.48
York,-76.7265,39.92,650,2014-10,3.47
York,-76.7265,39.92,650,2014-11,3.02
York,-76.7265,39.92,650,2014-12,3.38
York,-76.7265,39.92,650,2015-01,2.5
York,-76.7265,39.92,650,2015-02,1.31
York,-76.7265,39.92,650,2015-03,4.6
York,-76.7265,39.92,650,2015-04,1.64
York,-76.7265,39.92,650,2015-05,2.36
York,-76.7265,39.92,650,2015-06,10.3
York,-76.7265,39.92,650,2015-07,5.26
York,-76.7265,39.92,650,2015-08,2.95
York,-76.7265,39.92,650,2015-09,5.43
York,-76.7265,39.92,650,2015-10,4.18
York,-76.7265,39.92,650,2015-11,1.05
York,-76.7265,39.92,650,2015-12,4.78
York,-76.7265,39.92,650,2016-01,4.26
York,-76.7265,39.92,650,2016-02,4.75
York,-76.7265,39.92,650,2016-03,1.59
York,-76.7265,39.92,650,2016-04,2.42
York,-76.7265,39.92,650,2016-05,5.68
York,-76.7265,39.92,650,2016-06,2.98
York,-76.7265,39.92,650,2016-07,3.32
York,-76.7265,39.92,650,2016-08,3.27
York,-76.7265,39.92,650,2016-09,4.74
York,-76.7265,39.92,650,2016-10,1.72
York,-76.7265,39.92,650,2016-11,1.47
York,-76.7265,39.92,650,2016-12,3.05
York,-76.7265,39.92,650,2017-01,2.88
York,-76.7265,39.92,650,2017-02,1.98
York,-76.7265,39.92,650,2017-03,3.96
York,-76.7265,39.92,650,2017-04,3.98
York,-76.7265,39.92,650,2017-05,4.07
York,-76.7265,39.92,650,2017-06,2.05
York,-76.7265,39.92,650,2017-07,8.09
York,-76.7265,39.92,650,2017-08,5.88
York,-76.7265,39.92,650,2017-09,2.64
York,-76.7265,39.92,650,2017-10,3.85
York,-76.7265,39.92,650,2017-11,2.3
York,-76.7265,39.92,650,2017-12,1.27
York,-76.7265,39.92,650,2018-01,2.49
York,-76.7265,39.92,650,2018-02,5.58
York,-76.7265,39.92,650,2018-03,2.82
York,-76.7265,39.92,650,2018-04,4.22
York,-76.7265,39.92,650,2018-05,4.94
York,-76.7265,39.92,650,2018-06,5.2
York,-76.7265,39.92,650,2018-07,12.28
York,-76.7265,39.92,650,2018-08,6.39
York,-76.7265,39.92,650,2018-09,9.83
York,-76.7265,39.92,650,2018-10,2
York,-76.7265,39.92,650,2018-11,8.6
York,-76.7265,39.92,650,2018-12,4.9
York,-76.7265,39.92,650,2019-01,4.58
York,-76.7265,39.92,650,2019-02,3.21
York,-76.7265,39.92,650,2019-03,5.84
York,-76.7265,39.92,650,2019-04,3.39
York,-76.7265,39.92,650,2019-05,6.5
York,-76.7265,39.92,650,2019-06,3.15
York,-76.7265,39.92,650,2019-07,3.95
York,-76.7265,39.92,650,2019-08,4.24
York,-76.7265,39.92,650,2019-09,1.48
York,-76.7265,39.92,650,2019-10,5.8
York,-76.7265,39.92,650,2019-11,2.28
York,-76.7265,39.92,650,2019-12,4.06
York,-76.7265,39.92,650,2020-01,3.27
York,-76.7265,39.92,650,2020-02,2.49
York,-76.7265,39.92,650,2020-03,3.09
York,-76.7265,39.92,650,2020-04,3.32
York,-76.7265,39.92,650,2020-05,4.56
York,-76.7265,39.92,650,2020-06,4.84
York,-76.7265,39.92,650,2020-07,3.38
York,-76.7265,39.92,650,2020-08,6.26
York,-76.7265,39.92,650,2020-09,3.47
York,-76.7265,39.92,650,2020-10,3.26
York,-76.7265,39.92,650,2020-11,2.27
York,-76.7265,39.92,650,2020-12,4.8
York,-76.7265,39.92,650,2021-01,1.66
York,-76.7265,39.92,650,2021-02,3.84
York,-76.7265,39.92,650,2021-03,3.31
York,-76.7265,39.92,650,2021-04,2.44
York,-76.7265,39.92,650,2021-05,3.47
York,-76.7265,39.92,650,2021-06,2.73
York,-76.7265,39.92,650,2021-07,4.56
York,-76.7265,39.92,650,2021-08,9.45
York,-76.7265,39.92,650,2021-09,9.86
York,-76.7265,39.92,650,2021-10,3.31
York,-76.7265,39.92,650,2021-11,1.3
York,-76.7265,39.92,650,2021-12,0.86
York,-76.7265,39.92,650,2022-01,2.79
,,,,,
Berks,-75.926,40.4163,446,2012-01,2.76
Berks,-75.926,40.4163,446,2012-02,0.72
Berks,-75.926,40.4163,446,2012-03,1.03
Berks,-75.926,40.4163,446,2012-04,2.4
Berks,-75.926,40.4163,446,2012-05,5.15
Berks,-75.926,40.4163,446,2012-06,4.32
Berks,-75.926,40.4163,446,2012-07,4.55
Berks,-75.926,40.4163,446,2012-08,4.56
Berks,-75.926,40.4163,446,2012-09,4.94
Berks,-75.926,40.4163,446,2012-10,8.58
Berks,-75.926,40.4163,446,2012-11,0.95
Berks,-75.926,40.4163,446,2012-12,3.92
Berks,-75.926,40.4163,446,2013-01,4
Berks,-75.926,40.4163,446,2013-02,1.73
Berks,-75.926,40.4163,446,2013-03,2.7
Berks,-75.926,40.4163,446,2013-04,3.26
Berks,-75.926,40.4163,446,2013-05,3.56
Berks,-75.926,40.4163,446,2013-06,6.59
Berks,-75.926,40.4163,446,2013-07,7.54
Berks,-75.926,40.4163,446,2013-08,4.74
Berks,-75.926,40.4163,446,2013-09,1.5
Berks,-75.926,40.4163,446,2013-10,4.82
Berks,-75.926,40.4163,446,2013-11,2.61
Berks,-75.926,40.4163,446,2013-12,4.52
Berks,-75.926,40.4163,446,2014-01,3.53
Berks,-75.926,40.4163,446,2014-02,4.63
Berks,-75.926,40.4163,446,2014-03,2.7
Berks,-75.926,40.4163,446,2014-04,4.92
Berks,-75.926,40.4163,446,2014-05,6.04
Berks,-75.926,40.4163,446,2014-06,4.69
Berks,-75.926,40.4163,446,2014-07,5.75
Berks,-75.926,40.4163,446,2014-08,3.98
Berks,-75.926,40.4163,446,2014-09,2
Berks,-75.926,40.4163,446,2014-10,4.44
Berks,-75.926,40.4163,446,2014-11,2.84
Berks,-75.926,40.4163,446,2014-12,3.33
Berks,-75.926,40.4163,446,2015-01,2.85
Berks,-75.926,40.4163,446,2015-02,1.83
Berks,-75.926,40.4163,446,2015-03,4.95
Berks,-75.926,40.4163,446,2015-04,2.15
Berks,-75.926,40.4163,446,2015-05,1.04
Berks,-75.926,40.4163,446,2015-06,7.76
Berks,-75.926,40.4163,446,2015-07,3.41
Berks,-75.926,40.4163,446,2015-08,3.72
Berks,-75.926,40.4163,446,2015-09,5.64
Berks,-75.926,40.4163,446,2015-10,3.14
Berks,-75.926,40.4163,446,2015-11,1.03
Berks,-75.926,40.4163,446,2015-12,4.31
Berks,-75.926,40.4163,446,2016-01,4.05
Berks,-75.926,40.4163,446,2016-02,4.82
Berks,-75.926,40.4163,446,2016-03,1.34
Berks,-75.926,40.4163,446,2016-04,2.42
Berks,-75.926,40.4163,446,2016-05,5.52
Berks,-75.926,40.4163,446,2016-06,1.86
Berks,-75.926,40.4163,446,2016-07,5.77
Berks,-75.926,40.4163,446,2016-08,4.48
Berks,-75.926,40.4163,446,2016-09,5.01
Berks,-75.926,40.4163,446,2016-10,1.12
Berks,-75.926,40.4163,446,2016-11,2.08
Berks,-75.926,40.4163,446,2016-12,3.87
Berks,-75.926,40.4163,446,2017-01,3.22
Berks,-75.926,40.4163,446,2017-02,1.47
Berks,-75.926,40.4163,446,2017-03,4.22
Berks,-75.926,40.4163,446,2017-04,4.12
Berks,-75.926,40.4163,446,2017-05,4.55
Berks,-75.926,40.4163,446,2017-06,5.1
Berks,-75.926,40.4163,446,2017-07,8.52
Berks,-75.926,40.4163,446,2017-08,6.83
Berks,-75.926,40.4163,446,2017-09,4.17
Berks,-75.926,40.4163,446,2017-10,3.42
Berks,-75.926,40.4163,446,2017-11,1.88
Berks,-75.926,40.4163,446,2017-12,1.68
Berks,-75.926,40.4163,446,2018-01,3.87
Berks,-75.926,40.4163,446,2018-02,6.22
Berks,-75.926,40.4163,446,2018-03,3.24
Berks,-75.926,40.4163,446,2018-04,4.28
Berks,-75.926,40.4163,446,2018-05,5.32
